persian_id,id,title,prob,link,persian_link
16382,2322,Venesuello discarded the smoad of Ponomonan,0.6045886974714794,https://www.bbc.com/tajik/news/2014/03/140307_rm_venezuela_protest_panama,https://www.bbc.com/persian/world/2014/03/140307_nm_venezuela_protest_panama#TWEET1064943
16383,2323,President of the United States accused of Iran into the cash feasibility of the security councilnan,0.7273001182959364,https://www.bbc.com/tajik/news/2014/03/140307_rm_usa_isreal_hamas,https://www.bbc.com/persian/iran/2014/03/140307_usa_isreal_hamas#TWEET1064942
16386,2309,Vidius: Freshime Evolutionary Ukrainenan,0.4965949168269586,https://www.bbc.com/tajik/news/2014/03/140310_rm_vid_ukraine,https://www.bbc.com/persian/world/2014/03/140306_l93_ukraine_latest#TWEET1064219
16386,2331,Vidius: The time of the Ukrainian crisis in the media of Tajikistannan,0.5789396715829858,https://www.bbc.com/tajik/news/2014/03/140306_rm_sz_vid_tajik_russia_ukraine,https://www.bbc.com/persian/world/2014/03/140306_l93_ukraine_latest#TWEET1064219
16386,4311,Vidius: An economic crisis is still the bridge of the Urupnan,0.5736977920824828,https://www.bbc.com/tajik/news/2013/05/130516_rm_vid_eu_recession,https://www.bbc.com/persian/world/2014/03/140306_l93_ukraine_latest#TWEET1064219
16386,6305,Vidius: Shadow of the crisis over the yuru areanan,0.566032741561309,https://www.bbc.com/tajik/institutional/2012/07/120725_rm_germany_rating_video,https://www.bbc.com/persian/world/2014/03/140306_l93_ukraine_latest#TWEET1064219
16395,1225,Germany on Ukrainian peace talks: was hard but was progressingnan,0.6155397749518137,https://www.bbc.com/tajik/news/2014/08/140818_rm_ukraine_germany_talks,https://www.bbc.com/persian/world/2014/03/140306_an_germany_russia_ukraine_crimea#TWEET1063832
16397,6251,The German Account Backet of German Exhibits with the help of unfamiliar peoplenan,0.47796194165068984,https://www.bbc.com/tajik/institutional/2012/08/120801_rh_vid_photo_exhi,https://www.bbc.com/persian/afghanistan/2014/03/140306_k05_afghan_football_2014#TWEET1063680
16399,1043,China and Tajikistan declared each other 'trailed partners' nan,0.5343969281227874,https://www.bbc.com/tajik/news/2014/09/140913_ea_tajik_china_rahman_jinping,https://www.bbc.com/persian/world/2014/03/140306_l03_ukraine_russia_sanctions#TWEET1063656
16401,10994,Venesublo has stopped diplomatic relations with the cupnan,0.6885799255303968,https://www.bbc.com/tajik/news/2010/07/100723_rm_venezuela,https://www.bbc.com/persian/world/2014/03/140305_u07_venezuela_panama_break_relationship#TWEET1063391
16410,11820,Firassing on the construction of Muminobod governmentnan,0.4565540091384551,https://www.bbc.com/tajik/news/2010/02/100201_if_fire,https://www.bbc.com/persian/science/2014/03/140305_an_boeing_smartphones#TWEET1062930
16414,2020,Who is the spectious of the Russian-Russian correspondence?nan,0.5674730912205908,https://www.bbc.com/tajik/news/2014/04/140420_l16_an_russia_kremlin_kiselev_ukraine,https://www.bbc.com/persian/world/2014/03/140305_an_russia_ukraine_crimea
16421,456,Russia's economy on the accommodation labelnan,0.5501312247766241,https://www.bbc.com/tajik/news/2014/12/141218_rm_russia_economy,https://www.bbc.com/persian/business/2014/03/140305_an_russia_ukraine_west_economy#TWEET1062681
16435,2263,Ukrainian crisis: Review of Crimea in Crimeanan,0.7929301408263336,https://www.bbc.com/tajik/news/2014/03/140316_l16_crimea_ukraine_referendim,https://www.bbc.com/persian/world/2014/03/140304_u07_ukraine_letest_march4#TWEET1062312
16435,688,Ukrainian crisis: The heavy bailboards in the city of Dinetsknan,0.6651014169739734,https://www.bbc.com/tajik/news/2014/11/141109_l16_ukraine-donetsk-bombardment,https://www.bbc.com/persian/world/2014/03/140304_u07_ukraine_letest_march4#TWEET1062312
16435,983,Ukrainian crisis: conducting conducting anti-war in Moscownan,0.7653160114576081,https://www.bbc.com/tajik/news/2014/09/140921_l16_moscow_antiwar_rally_ukraine,https://www.bbc.com/persian/world/2014/03/140304_u07_ukraine_letest_march4#TWEET1062312
16442,9628,"The atum of the Fuhumushimo to the ""9 months"" will be coverednan",0.4817104506911678,https://www.bbc.com/tajik/news/2011/04/110417_l16_japan_nuclear_crisis,https://www.bbc.com/persian/iran/2014/03/140304_nm_bahar_newspaper_banned#TWEET1062015
16445,2529,Karzai's visit to Russianan,0.5394332658505328,https://www.bbc.com/tajik/news/2014/02/140207_rm_karzai_left_kabul_to_sochi_russia,https://www.bbc.com/persian/blogs/2014/03/140304_l44_nazeran_karzai_usa#TWEET1062006
16445,9250,Western and Arab Kamaki Kamaki to increase Qadharaf's opponentsnan,0.5419879295740784,https://www.bbc.com/tajik/institutional/2011/06/110610_rm_libya_funding_rebels,https://www.bbc.com/persian/blogs/2014/03/140304_l44_nazeran_karzai_usa#TWEET1062006
16461,2341,Ukrainian crisis: competition for Ubomanan,0.7614350080758489,https://www.bbc.com/tajik/news/2014/03/140304_l16_an_ukraine_obama_russia_us,https://www.bbc.com/persian/world/2014/03/140304_an_ukraine_obama_russia_us#TWEET1061745
16465,4227,Iran and Tajik relations in recent yearsnan,0.6301614706956644,https://www.bbc.com/tajik/news/2013/05/130528_rm_vid_e92_ir_tajik,https://www.bbc.com/persian/blogs/2014/03/140304_l44_nazeran_neighbours_iran_iraq#TWEET1061699
16465,778,Buing has completed the first converted with Iran 35 years after 35 yearsnan,0.5746168424696658,https://www.bbc.com/tajik/news/2014/10/141023_rm_boeing_iran,https://www.bbc.com/persian/blogs/2014/03/140304_l44_nazeran_neighbours_iran_iraq#TWEET1061699
16465,9543,A look at the Dushanbe-Chanak path after one year of IRSnan,0.5578723554295861,https://www.bbc.com/tajik/institutional/2011/04/110430_sq_ak_irs_road,https://www.bbc.com/persian/blogs/2014/03/140304_l44_nazeran_neighbours_iran_iraq#TWEET1061699
16468,2339,Vidius: Virus Long after thirty thousand yearsnan,0.618600992369192,https://www.bbc.com/tajik/news/2014/03/140305_rm_video_sam_virus,https://www.bbc.com/persian/science/2014/03/140304_me_30000_year_old_virus_brought_back_to_life#TWEET1061680
16481,2345,The Egyptian court baned a homose movementnan,0.8392332985822724,https://www.bbc.com/tajik/news/2014/03/140304_rm_egypt_hamas_ban,https://www.bbc.com/persian/world/2014/03/140304_l03_egypt_hamas_ban#TWEET1061516
16484,2337,Uzbek reaction to the UK's crisisnan,0.6109285022148728,https://www.bbc.com/tajik/news/2014/03/140305_mm_uzbekistan_ukraine_crisiss,https://www.bbc.com/persian/world/2014/03/140304_an_ukraine_west_russia_options
16484,2343,What does the West show about the UK's crisis?nan,0.7495560326381248,https://www.bbc.com/tajik/news/2014/03/140304_l16_an_ukraine_west_russia_options,https://www.bbc.com/persian/world/2014/03/140304_an_ukraine_west_russia_options
16484,6559,What is Moscow's role in Iran's nuclan in the West?nan,0.6405896949176715,https://www.bbc.com/tajik/institutional/2012/06/120614_rh_lavrov_vid,https://www.bbc.com/persian/world/2014/03/140304_an_ukraine_west_russia_options
16487,1978,Russian jets have violated Ukrainian territoriesnan,0.765793755972816,https://www.bbc.com/tajik/news/2014/04/140426_ea_russia_jet_ukraine_sky,https://www.bbc.com/persian/world/2014/03/140304_l03_ukraine_russia#TWEET1061394
16487,703,Heading the Russian ship turned out outside the watersnan,0.6087371080744394,https://www.bbc.com/tajik/news/2014/11/141106_rm_portugal_russia,https://www.bbc.com/persian/world/2014/03/140304_l03_ukraine_russia#TWEET1061394
16488,7672,Afghanistan's Republic of Afghanistan has started his urbunan,0.6691889684732064,https://www.bbc.com/tajik/institutional/2012/01/120125_rh_k01_karzai_europe,https://www.bbc.com/persian/afghanistan/2014/03/140304_k04_afg2014_provincial_council_campain#TWEET1061338
16492,6285,Sponsored Sponia's Unemployment Paynan,0.399803462008506,https://www.bbc.com/tajik/institutional/2012/07/120727_rm_rln_spain_unemployment_rate,https://www.bbc.com/persian/blogs/2014/03/140303_l44_nazeran_populist_subsidies_newregulation#TWEET1061058
16511,9202,"Elena Bonner, the active human rights activist in 88 yearsnan",0.44341575734397376,https://www.bbc.com/tajik/institutional/2011/06/110619_l16_elena_bonner_died,https://www.bbc.com/persian/arts/2014/03/140302_l44_alain_resnais_dies#TWEET1059764
16514,2362,The Birma State will enriches the services of the Service through the border without the border with the Muslimsnan,0.701106072681275,https://www.bbc.com/tajik/news/2014/03/140302_l16_em-myanmar-rakhine-muslims-msf,https://www.bbc.com/persian/world/2014/03/140302_em-myanmar-rakhine-muslims-msf#TWEET1059640
16514,4488,Birma police prevent violence against Muslimsnan,0.6345165963596247,https://www.bbc.com/tajik/news/2013/04/130422_rm_burma_violence_muslim,https://www.bbc.com/persian/world/2014/03/140302_em-myanmar-rakhine-muslims-msf#TWEET1059640
16516,113,Opposition of opposition are not allowed to parliamentnan,0.5360282126057578,https://www.bbc.com/tajik/news/2015/03/150302_mm_election_results,https://www.bbc.com/persian/iran/2014/03/140302_u02_boroujerdi_us#TWEET1059504
16516,10295,Student's protests along the British parliament nan,0.6345398142723987,https://www.bbc.com/tajik/news/2010/12/101209_l16_students_protests_uk_fees,https://www.bbc.com/persian/iran/2014/03/140302_u02_boroujerdi_us#TWEET1059504
16519,2364,Ukraine read the whole army of the army reserves to the servicenan,0.7892269182072208,https://www.bbc.com/tajik/news/2014/03/140302_l16_u02_ukraine_reserves,https://www.bbc.com/persian/world/2014/03/140301_u02_ukraine_us_unsc#TWEET1059482
16519,7888,The Guardian Power will also hold a wholenan,0.35338652204557097,https://www.bbc.com/tajik/institutional/2012/01/120106_rh_rln_pasdar_navy,https://www.bbc.com/persian/world/2014/03/140301_u02_ukraine_us_unsc#TWEET1059482
16526,10256,Russia knows Eronah strongly in the region nan,0.5676824166891947,https://www.bbc.com/tajik/news/2010/12/101217_rm_iran_russia,https://www.bbc.com/persian/world/2014/03/140301_l24_ukraine_russia#TWEET1059340
16532,2361,Turkey's meeting vote to the bathroom of Gulen's Private Closesnan,0.7489505405995731,https://www.bbc.com/tajik/news/2014/03/140302_l16_l24_schools_turkey_gulen,https://www.bbc.com/persian/world/2014/03/140301_l24_schools_turkey#TWEET1059300
16533,6337,The death of 10 people in the fall of a helicopter in Bruneinan,0.6754869519962466,https://www.bbc.com/tajik/institutional/2012/07/120721_rm_rln_brunei_helicopter_crash,https://www.bbc.com/persian/world/2014/03/140301_an_china_knives_attack_train
16533,6798,15 people have been killed in the plane crush in Nepolnan,0.6468015606986373,https://www.bbc.com/tajik/institutional/2012/05/120514_rh_l25_rln_nepal_crash,https://www.bbc.com/persian/world/2014/03/140301_an_china_knives_attack_train
16534,2851,Increasing the value of the melted in Dushanbe in a past yearnan,0.4901561479613476,https://www.bbc.com/tajik/news/2013/12/131218_if_housing,https://www.bbc.com/persian/business/2014/03/140301_iran_inflation#TWEET1059291
16534,7327,"The number of Bi-Persian Persian specialies in Iran has been ""almost twice""nan",0.6227567826354832,https://www.bbc.com/tajik/institutional/2012/02/120229_rh_l03_bbctv_audience,https://www.bbc.com/persian/business/2014/03/140301_iran_inflation#TWEET1059291
16538,1813,Zayliddin Oliddin Oliddin Osimi visited his gravenan,0.4885851115683138,https://www.bbc.com/tajik/news/2014/05/140520_if_grave_asimi,https://www.bbc.com/persian/iran/2014/03/140301_l44_majidi_obituary#TWEET1059265
16549,11761,Reports from the continuation of scattered conflicts in Irannan,0.6010737032388861,https://www.bbc.com/tajik/news/2010/02/100211_l16_iran_rally,https://www.bbc.com/persian/iran/2014/03/140223_l45_iranian_soldiers_release#TWEET1059167
16549,2739,Speaking of Iranian lawfulness: there is probability of Banjanjani ancestralnan,0.50755852562745,https://www.bbc.com/tajik/news/2014/01/140106_l16_l12_iran_babak_zanjani_mohseni_ezhei,https://www.bbc.com/persian/iran/2014/03/140223_l45_iranian_soldiers_release#TWEET1059167
16550,7692,Prohibition of Showing Salmon Salmon's message in the Indian Festivalnan,0.5038598576207071,https://www.bbc.com/tajik/institutional/2012/01/120124_sq_salman_rushdi,https://www.bbc.com/persian/blogs/2014/03/140301_l44_nazeran_yt_iran_execution#TWEET1059154
16552,1097,How to protect your information at the Internet archivenan,0.5319496821851712,https://www.bbc.com/tajik/news/2014/09/140904_l16_artist_photo_hacked,https://www.bbc.com/persian/science/2014/03/140301_an_encryption#TWEET1059133
16554,125,Dushanbe: On February 26nan,0.5190488801617643,https://www.bbc.com/tajik/news/2015/02/150226_mm_tajpress,https://www.bbc.com/persian/afghanistan/2014/03/140228_k05_kabul_press#TWEET1059025
16554,6923,Dushanbe Publications: April 26nan,0.5903919578240238,https://www.bbc.com/tajik/institutional/2012/04/120426_mm_tajpress,https://www.bbc.com/persian/afghanistan/2014/03/140228_k05_kabul_press#TWEET1059025
16554,9364,Dushanbe: May 26nan,0.4797392224517062,https://www.bbc.com/tajik/institutional/2011/05/110526_sq_tajpress,https://www.bbc.com/persian/afghanistan/2014/03/140228_k05_kabul_press#TWEET1059025
16555,3326,The state allows 25 thousand somoni to each candidates: Is this amount sufficient?nan,0.4761267792537678,https://www.bbc.com/tajik/news/2013/09/130928_ea_elex_expenses_campaign,https://www.bbc.com/persian/business/2014/02/140228_subsidies_jahangiri#TWEET1058670
16555,3442,"Khorog: ""How can I support the state to whom the residents are shed to?""nan",0.6084907547598264,https://www.bbc.com/tajik/news/2013/09/130910_zkh_badakhshan_operation_report_rights,https://www.bbc.com/persian/business/2014/02/140228_subsidies_jahangiri#TWEET1058670
16557,12188,Incomplete development in Russianan,0.43545109319062486,https://www.bbc.com/tajik/news/2009/10/091019_mm_xenophobia,https://www.bbc.com/persian/world/2014/02/140228_ukraine_analysis_radio#TWEET1058358
16560,1686,The armed individual was attacked near the nearest airportnan,0.540570047615395,https://www.bbc.com/tajik/news/2014/06/140610_rm_pakistan_karachi_airport_attack,https://www.bbc.com/persian/world/2014/02/140228_l03_ukraine_crimea_airport#TWEET1058156
16560,2374,Unbelieved armed individuals have blocked the airport airport in Ukrainenan,0.7993316626232656,https://www.bbc.com/tajik/news/2014/02/140228_rm_ukraine_crimea_airport,https://www.bbc.com/persian/world/2014/02/140228_l03_ukraine_crimea_airport#TWEET1058156
16561,11983,United States: We don't have information about Bin Lodinnan,0.4863726432913581,https://www.bbc.com/tajik/news/2009/12/091206_ez_bin_laden_us,https://www.bbc.com/persian/iran/2014/02/140227_u02_u07_human_rights_report_2013#TWEET1057965
16561,2378,United States: Human rights situation in Iran has not improved severalnan,0.9058655907873095,https://www.bbc.com/tajik/news/2014/02/140228_rm_human_rights_report_2013,https://www.bbc.com/persian/iran/2014/02/140227_u02_u07_human_rights_report_2013#TWEET1057965
16562,8524,"Mac Kristol: ""All American Covenant in Afghanistan""nan",0.5097980429966728,https://www.bbc.com/tajik/institutional/2011/10/111007_sq_u02_mcchrystal_afghanistan,https://www.bbc.com/persian/world/2014/02/140227_u07_anti_islam_film_google_youtube_removal#TWEET1057929
16564,395,Terroni of two people in polostandy and Baljanistannan,0.5789696023223208,https://www.bbc.com/tajik/news/2015/01/150102_sq_rln_sistan_assassination,https://www.bbc.com/persian/iran/2014/02/140227_nm_governor_hamoon_woman#TWEET1057659
16564,6409,Discussing two women for fraud and dazznan,0.5264774639206038,https://www.bbc.com/tajik/institutional/2012/07/120709_zkh_crime_traffic_women,https://www.bbc.com/persian/iran/2014/02/140227_nm_governor_hamoon_woman#TWEET1057659
16566,613,"Robsun on 'Theater' Syria, Join 'Orienbank'nan",0.5613837731037437,https://www.bbc.com/tajik/news/2014/11/141121_sq_tethys_orionbonk,https://www.bbc.com/persian/arts/2014/02/140227_u10_white_rabbit_red_rabbit#TWEET1057585
16569,2132,"Ukraine President reads the Crimea to Russia ""TRKSY""nan",0.7073503335098141,https://www.bbc.com/tajik/news/2014/04/140403_ukraine_yanukovych_crimea_tragedy,https://www.bbc.com/persian/world/2014/02/140227_l03_ukraine_yanukovych_russia#TWEET1057271
16569,2381,"Uraine President of the Ukiroan's President of January wanted ""Security""nan",0.7458632819949604,https://www.bbc.com/tajik/news/2014/02/140227_l16_ukraine_yanukovych_russia,https://www.bbc.com/persian/world/2014/02/140227_l03_ukraine_yanukovych_russia#TWEET1057271
16569,65,Rahmon discussed the regional security status of the European Unionnan,0.5396800826092238,https://www.bbc.com/tajik/news/2015/03/150311_sq_rln_rahman_eu,https://www.bbc.com/persian/world/2014/02/140227_l03_ukraine_yanukovych_russia#TWEET1057271
16575,11358,The paramiles in Kyrgyzstan have been constructed the government constructionnan,0.5862461931200921,https://www.bbc.com/tajik/news/2010/05/100513_l16_kyrgyz_protests,https://www.bbc.com/persian/world/2014/02/140227_l03_ukraine_crimea_siezed#TWEET1056979
